Feature,Importance
MAR06728,0.0
MAR03725,0.0
MAR06729,0.0
MAR03724,0.0
MAR03723,0.0
MAR03722,0.0
MAR06770,0.0
MAR03721,0.0
MAR03720,0.0
MAR03719,0.0
MAR03718,0.0
MAR06787,0.0
MAR03716,0.0
MAR04214,0.0
MAR03729,0.0
MAR03742,0.0
MAR03733,0.0
MAR08564,0.0
MAR04681,0.0
MAR04683,0.0
MAR04685,0.0
MAR08537,0.0
MAR08541,0.0
MAR08544,0.0
MAR03747,0.0
MAR03740,0.0
MAR03739,0.0
MAR03737,0.0
MAR03778,0.0
MAR03765,0.0
MAR03736,0.0
MAR03735,0.0
MAR03734,0.0
MAR03940,0.0
MAR03688,0.0
MAR04708,0.0
MAR03687,0.0
MAR03573,0.0
MAR05258,0.0
MAR03570,0.0
MAR03569,0.0
MAR03568,0.0
MAR03567,0.0
MAR03566,0.0
MAR05259,0.0
MAR05261,0.0
MAR03564,0.0
MAR03563,0.0
MAR03560,0.0
MAR03559,0.0
MAR05262,0.0
MAR03558,0.0
MAR03557,0.0
MAR04318,0.0
MAR05263,0.0
MAR03555,0.0
MAR05264,0.0
MAR04490,0.0
MAR03553,0.0
MAR03571,0.0
MAR03574,0.0
MAR03552,0.0
MAR07616,0.0
MAR03589,0.0
MAR03588,0.0
MAR03587,0.0
MAR07305,0.0
MAR07308,0.0
MAR07313,0.0
MAR03585,0.0
MAR07315,0.0
MAR03584,0.0
MAR03583,0.0
MAR07317,0.0
MAR03581,0.0
MAR03580,0.0
MAR03579,0.0
MAR08764,0.0
MAR03578,0.0
MAR07428,0.0
MAR03577,0.0
MAR07429,0.0
MAR03576,0.0
MAR03575,0.0
MAR05265,0.0
MAR05266,0.0
MAR03590,0.0
MAR01920,0.0
MAR07170,0.0
MAR05287,0.0
MAR05290,0.0
MAR05291,0.0
MAR09818,0.0
MAR04486,0.0
MAR00398,0.0
MAR00342,0.0
MAR00328,0.0
MAR00314,0.0
MAR00284,0.0
MAR08775,0.0
MAR04046,0.0
MAR04421,0.0
MAR00250,0.0
MAR00238,0.0
MAR00223,0.0
MAR00214,0.0
MAR04796,0.0
MAR01085,0.0
MAR02457,0.0
MAR05286,0.0
MAR04089,0.0
MAR05267,0.0
MAR01924,0.0
MAR03550,0.0
MAR03549,0.0
MAR03548,0.0
MAR03547,0.0
MAR03546,0.0
MAR05271,0.0
MAR03544,0.0
MAR03543,0.0
MAR05272,0.0
MAR05277,0.0
MAR05279,0.0
MAR05280,0.0
MAR05281,0.0
MAR05282,0.0
MAR05283,0.0
MAR01565,0.0
MAR01526,0.0
MAR06793,0.0
MAR05285,0.0
MAR01927,0.0
MAR01926,0.0
MAR07303,0.0
MAR03591,0.0
MAR03686,0.0
MAR03665,0.0
MAR03663,0.0
MAR03662,0.0
MAR03661,0.0
MAR04302,0.0
MAR04323,0.0
MAR03659,0.0
MAR03658,0.0
MAR06515,0.0
MAR06518,0.0
MAR08683,0.0
MAR03889,0.0
MAR04175,0.0
MAR03657,0.0
MAR03656,0.0
MAR04326,0.0
MAR04329,0.0
MAR02455,0.0
MAR08583,0.0
MAR04079,0.0
MAR03655,0.0
MAR04347,0.0
MAR03664,0.0
MAR03666,0.0
MAR04425,0.0
MAR03668,0.0
MAR03684,0.0
MAR03683,0.0
MAR03682,0.0
MAR03681,0.0
MAR03680,0.0
MAR08794,0.0
MAR08795,0.0
MAR03679,0.0
MAR08796,0.0
MAR08591,0.0
MAR03678,0.0
MAR03677,0.0
MAR03676,0.0
MAR03675,0.0
MAR08592,0.0
MAR08580,0.0
MAR03673,0.0
MAR03672,0.0
MAR03671,0.0
MAR03670,0.0
MAR03669,0.0
MAR03653,0.0
MAR04427,0.0
MAR03592,0.0
MAR03633,0.0
MAR04519,0.0
MAR05137,0.0
MAR05140,0.0
MAR05141,0.0
MAR05145,0.0
MAR05147,0.0
MAR03631,0.0
MAR03630,0.0
MAR03629,0.0
MAR03628,0.0
MAR05150,0.0
MAR07197,0.0
MAR03627,0.0
MAR03626,0.0
MAR03625,0.0
MAR03596,0.0
MAR07286,0.0
MAR07287,0.0
MAR07290,0.0
MAR03594,0.0
MAR03593,0.0
MAR05136,0.0
MAR03634,0.0
MAR07135,0.0
MAR03635,0.0
MAR04808,0.0
MAR07141,0.0
MAR04799,0.0
MAR03650,0.0
MAR03649,0.0
MAR04300,0.0
MAR03648,0.0
MAR03647,0.0
MAR03646,0.0
MAR03645,0.0
MAR04664,0.0
MAR03643,0.0
MAR03642,0.0
MAR04303,0.0
MAR05130,0.0
MAR04650,0.0
MAR03641,0.0
MAR03640,0.0
MAR03638,0.0
MAR03637,0.0
MAR03636,0.0
MAR03541,0.0
MAR06602F,0.0
MAR00787,0.0
MAR00692B,0.0
MAR04330B,0.0
MAR08373B,0.0
MAR04652B,0.0
MAR00168B,0.0
MAR00180B,0.0
MAR00217B,0.0
MAR02961B,0.0
MAR02976B,0.0
MAR02979B,0.0
MAR08547B,0.0
MAR08552B,0.0
MAR01833B,0.0
MAR01834B,0.0
MAR01845B,0.0
MAR09505B,0.0
MAR08067B,0.0
MAR05419B,0.0
MAR03995B,0.0
MAR04596B,0.0
MAR03845B,0.0
MAR03847B,0.0
MAR03939B,0.0
MAR04792B,0.0
MAR04658B,0.0
MAR05337B,0.0
MAR04597B,0.0
MAR03912B,0.0
MAR04686B,0.0
MAR04222B,0.0
MAR06708B,0.0
MAR06722B,0.0
MAR06792B,0.0
MAR06877B,0.0
MAR09518B,0.0
MAR02500B,0.0
MAR00793,0.0
MAR02639B,0.0
MAR10984B,0.0
MAR10986B,0.0
MAR10988B,0.0
MAR10989B,0.0
MAR10991B,0.0
MAR10998B,0.0
MAR10999B,0.0
MAR11000B,0.0
MAR11001B,0.0
MAR11005B,0.0
MAR11006B,0.0
MAR11007B,0.0
MAR11009B,0.0
MAR11012B,0.0
MAR11014B,0.0
MAR10983B,0.0
MAR09953B,0.0
MAR09952B,0.0
MAR02786B,0.0
MAR02641B,0.0
MAR02643B,0.0
MAR02747B,0.0
MAR02749B,0.0
MAR02765B,0.0
MAR02779B,0.0
MAR02802B,0.0
MAR09940B,0.0
MAR03042B,0.0
MAR03043B,0.0
MAR03045B,0.0
MAR03263B,0.0
MAR04783B,0.0
MAR04807B,0.0
MAR03782B,0.0
MAR03772B,0.0
MAR03771B,0.0
MAR03750B,0.0
MAR11188F,0.0
MAR11189F,0.0
MAR11191F,0.0
MAR11193F,0.0
MAR11194F,0.0
MAR11195F,0.0
MAR11196F,0.0
MAR11197F,0.0
MAR11199F,0.0
MAR11200F,0.0
MAR11201F,0.0
MAR11204F,0.0
MAR11206F,0.0
MAR11207F,0.0
MAR11208F,0.0
MAR11187F,0.0
MAR11186F,0.0
MAR11184F,0.0
MAR11168F,0.0
MAR11159F,0.0
MAR11161F,0.0
MAR11162F,0.0
MAR11163F,0.0
MAR11164F,0.0
MAR11166F,0.0
MAR11169F,0.0
MAR11182F,0.0
MAR11172F,0.0
MAR11176F,0.0
MAR11177F,0.0
MAR11178F,0.0
MAR11179F,0.0
MAR11181F,0.0
MAR11209F,0.0
MAR11210F,0.0
MAR11211F,0.0
MAR06627B,0.0
MAR04315B,0.0
MAR08512B,0.0
MAR04412B,0.0
MAR04452B,0.0
MAR04603B,0.0
MAR04345B,0.0
MAR04344B,0.0
MAR04388B,0.0
MAR03899B,0.0
MAR06970B,0.0
MAR03806B,0.0
MAR03838B,0.0
MAR06967B,0.0
MAR08425B,0.0
MAR07745B,0.0
MAR10034F,0.0
MAR11212F,0.0
MAR11221F,0.0
MAR11213F,0.0
MAR11214F,0.0
MAR11215F,0.0
MAR11216F,0.0
MAR11219F,0.0
MAR11220F,0.0
MAR11413F,0.0
MAR10033F,0.0
MAR11467F,0.0
MAR11502F,0.0
MAR11509F,0.0
MAR12742F,0.0
MAR12751F,0.0
MAR13004F,0.0
MAR11015B,0.0
MAR11024B,0.0
MAR11026B,0.0
MAR11128B,0.0
MAR11156B,0.0
MAR11157B,0.0
MAR11158B,0.0
MAR11160B,0.0
MAR11162B,0.0
MAR11163B,0.0
MAR11167B,0.0
MAR11168B,0.0
MAR11169B,0.0
MAR11174B,0.0
MAR11176B,0.0
MAR11177B,0.0
MAR11178B,0.0
MAR11179B,0.0
MAR11181B,0.0
MAR11155B,0.0
MAR11154B,0.0
MAR11153B,0.0
MAR11140B,0.0
MAR11132B,0.0
MAR11133B,0.0
MAR11134B,0.0
MAR11136B,0.0
MAR11137B,0.0
MAR11139B,0.0
MAR11142B,0.0
MAR11151B,0.0
MAR11144B,0.0
MAR11146B,0.0
MAR11147B,0.0
MAR11148B,0.0
MAR11149B,0.0
MAR11150B,0.0
MAR11182B,0.0
MAR11183B,0.0
MAR11184B,0.0
MAR11220B,0.0
MAR11213B,0.0
MAR11214B,0.0
MAR11215B,0.0
MAR11217B,0.0
MAR11218B,0.0
MAR11219B,0.0
MAR11221B,0.0
MAR11211B,0.0
MAR11413B,0.0
MAR11502B,0.0
MAR11509B,0.0
MAR12742B,0.0
MAR12751B,0.0
MAR13004B,0.0
MAR11212B,0.0
MAR11210B,0.0
MAR11187B,0.0
MAR11195B,0.0
MAR11188B,0.0
MAR11190B,0.0
MAR11191B,0.0
MAR11192B,0.0
MAR11193B,0.0
MAR11194B,0.0
MAR11196B,0.0
MAR11209B,0.0
MAR11197B,0.0
MAR11198B,0.0
MAR11203B,0.0
MAR11206B,0.0
MAR11207B,0.0
MAR11208B,0.0
MAR11129B,0.0
MAR11127B,0.0
MAR11027B,0.0
MAR11126B,0.0
MAR11058B,0.0
MAR11059B,0.0
MAR11060B,0.0
MAR11062B,0.0
MAR11064B,0.0
MAR11067B,0.0
MAR11068B,0.0
MAR11069B,0.0
MAR11070B,0.0
MAR11071B,0.0
MAR11072B,0.0
MAR11074B,0.0
MAR11076B,0.0
MAR11077B,0.0
MAR11078B,0.0
MAR11057B,0.0
MAR11049B,0.0
MAR11048B,0.0
MAR11036B,0.0
MAR11029B,0.0
MAR11030B,0.0
MAR11031B,0.0
MAR11033B,0.0
MAR11034B,0.0
MAR11035B,0.0
MAR11038B,0.0
MAR11046B,0.0
MAR11039B,0.0
MAR11040B,0.0
MAR11041B,0.0
MAR11042B,0.0
MAR11043B,0.0
MAR11044B,0.0
MAR11080B,0.0
MAR11081B,0.0
MAR11083B,0.0
MAR11116B,0.0
MAR11109B,0.0
MAR11110B,0.0
MAR11111B,0.0
MAR11112B,0.0
MAR11114B,0.0
MAR11115B,0.0
MAR11117B,0.0
MAR11107B,0.0
MAR11118B,0.0
MAR11120B,0.0
MAR11121B,0.0
MAR11123B,0.0
MAR11124B,0.0
MAR11125B,0.0
MAR11108B,0.0
MAR11105B,0.0
MAR11084B,0.0
MAR11092B,0.0
MAR11085B,0.0
MAR11086B,0.0
MAR11088B,0.0
MAR11089B,0.0
MAR11090B,0.0
MAR11091B,0.0
MAR11093B,0.0
MAR11104B,0.0
MAR11095B,0.0
MAR11097B,0.0
MAR11098B,0.0
MAR11099B,0.0
MAR11102B,0.0
MAR11103B,0.0
MAR11158F,0.0
MAR11157F,0.0
MAR11156F,0.0
MAR03167,0.0
MAR11562,0.0
MAR12015,0.0
MAR12018,0.0
MAR12035,0.0
MAR12140,0.0
MAR12154,0.0
MAR12188,0.0
MAR12191,0.0
MAR12192,0.0
MAR12197,0.0
MAR13078,0.0
MAR10063,0.0
MAR10069,0.0
MAR10108,0.0
MAR10114,0.0
MAR11458,0.0
MAR10458,0.0
MAR10412,0.0
MAR09931,0.0
MAR03791,0.0
MAR05425,0.0
MAR05427,0.0
MAR06348,0.0
MAR06852,0.0
MAR08218,0.0
MAR09932,0.0
MAR10358,0.0
MAR09941,0.0
MAR09943,0.0
MAR09944,0.0
MAR09945,0.0
MAR09946,0.0
MAR09947,0.0
MAR10124,0.0
MAR10131,0.0
MAR04281F,0.0
MAR05419F,0.0
MAR04596F,0.0
MAR04597F,0.0
MAR03743F,0.0
MAR04222F,0.0
MAR06722F,0.0
MAR03912F,0.0
MAR08684F,0.0
MAR04582F,0.0
MAR04330F,0.0
MAR08373F,0.0
MAR00168F,0.0
MAR00171F,0.0
MAR00196F,0.0
MAR00213F,0.0
MAR04792F,0.0
MAR03939F,0.0
MAR04832F,0.0
MAR04344F,0.0
MAR04316F,0.0
MAR04280F,0.0
MAR04663F,0.0
MAR06603F,0.0
MAR04577F,0.0
MAR04579F,0.0
MAR03802F,0.0
MAR03845F,0.0
MAR03838F,0.0
MAR08425F,0.0
MAR03750F,0.0
MAR03772F,0.0
MAR03782F,0.0
MAR03841F,0.0
MAR03598,0.0
MAR01812,0.0
MAR00327F,0.0
MAR01649,0.0
MAR04718,0.0
MAR06539,0.0
MAR03923,0.0
MAR07908,0.0
MAR07913,0.0
MAR07920,0.0
MAR08105,0.0
MAR08106,0.0
MAR08107,0.0
MAR08112,0.0
MAR08115,0.0
MAR07661,0.0
MAR07662,0.0
MAR07663,0.0
MAR07669,0.0
MAR04260,0.0
MAR01831,0.0
MAR01830,0.0
MAR01670,0.0
MAR08405,0.0
MAR01346,0.0
MAR07607,0.0
MAR07508,0.0
MAR07404,0.0
MAR01581,0.0
MAR01722,0.0
MAR01786,0.0
MAR01735,0.0
MAR01762,0.0
MAR01776,0.0
MAR01781,0.0
MAR01784,0.0
MAR01785,0.0
MAR04560,0.0
MAR04564,0.0
MAR08746,0.0
MAR00091,0.0
MAR00021,0.0
MAR00072,0.0
MAR00073,0.0
MAR00083,0.0
MAR00084,0.0
MAR00085,0.0
MAR00228,0.0
MAR00031,0.0
MAR01371,0.0
MAR01380,0.0
MAR01498,0.0
MAR01560,0.0
MAR01571,0.0
MAR01634,0.0
MAR00032,0.0
MAR05247,0.0
MAR08038,0.0
MAR09499,0.0
MAR09464,0.0
MAR09465,0.0
MAR09473,0.0
MAR09475,0.0
MAR09481,0.0
MAR09483,0.0
MAR09572,0.0
MAR05244,0.0
MAR00014,0.0
MAR00685,0.0
MAR00687,0.0
MAR05234,0.0
MAR05239,0.0
MAR05243,0.0
MAR00283F,0.0
MAR00331F,0.0
MAR11155F,0.0
MAR11049F,0.0
MAR11084F,0.0
MAR11087F,0.0
MAR11088F,0.0
MAR11089F,0.0
MAR11090F,0.0
MAR11091F,0.0
MAR11092F,0.0
MAR11093F,0.0
MAR11097F,0.0
MAR11098F,0.0
MAR11099F,0.0
MAR11100F,0.0
MAR11101F,0.0
MAR11102F,0.0
MAR11103F,0.0
MAR11083F,0.0
MAR11082F,0.0
MAR11081F,0.0
MAR11060F,0.0
MAR11053F,0.0
MAR11054F,0.0
MAR11055F,0.0
MAR11056F,0.0
MAR11057F,0.0
MAR11059F,0.0
MAR11064F,0.0
MAR11077F,0.0
MAR11065F,0.0
MAR11069F,0.0
MAR11070F,0.0
MAR11071F,0.0
MAR11073F,0.0
MAR11074F,0.0
MAR11104F,0.0
MAR11105F,0.0
MAR11108F,0.0
MAR11143F,0.0
MAR11134F,0.0
MAR11136F,0.0
MAR11138F,0.0
MAR11139F,0.0
MAR11140F,0.0
MAR11142F,0.0
MAR11145F,0.0
MAR11132F,0.0
MAR11148F,0.0
MAR11150F,0.0
MAR11151F,0.0
MAR11152F,0.0
MAR11153F,0.0
MAR11154F,0.0
MAR11133F,0.0
MAR11130F,0.0
MAR11109F,0.0
MAR11120F,0.0
MAR11110F,0.0
MAR11114F,0.0
MAR11115F,0.0
MAR11117F,0.0
MAR11118F,0.0
MAR11119F,0.0
MAR11122F,0.0
MAR11129F,0.0
MAR11123F,0.0
MAR11124F,0.0
MAR11125F,0.0
MAR11126F,0.0
MAR11127F,0.0
MAR11128F,0.0
MAR11052F,0.0
MAR11047F,0.0
MAR00341F,0.0
MAR11045F,0.0
MAR02487F,0.0
MAR02500F,0.0
MAR02502F,0.0
MAR02506F,0.0
MAR02639F,0.0
MAR02641F,0.0
MAR02643F,0.0
MAR02786F,0.0
MAR02802F,0.0
MAR03042F,0.0
MAR03043F,0.0
MAR03048F,0.0
MAR03419F,0.0
MAR04783F,0.0
MAR04807F,0.0
MAR01578F,0.0
MAR00725F,0.0
MAR00692F,0.0
MAR08549F,0.0
MAR02948F,0.0
MAR02954F,0.0
MAR02957F,0.0
MAR02966F,0.0
MAR02973F,0.0
MAR02976F,0.0
MAR08552F,0.0
MAR00688F,0.0
MAR01341F,0.0
MAR01832F,0.0
MAR01845F,0.0
MAR04717F,0.0
MAR06405F,0.0
MAR09505F,0.0
MAR08993F,0.0
MAR09940F,0.0
MAR09952F,0.0
MAR11036F,0.0
MAR11029F,0.0
MAR11030F,0.0
MAR11031F,0.0
MAR11033F,0.0
MAR11034F,0.0
MAR11035F,0.0
MAR11037F,0.0
MAR11027F,0.0
MAR11038F,0.0
MAR11039F,0.0
MAR11040F,0.0
MAR11042F,0.0
MAR11043F,0.0
MAR11044F,0.0
MAR11028F,0.0
MAR11015F,0.0
MAR10459F,0.0
MAR10998F,0.0
MAR10983F,0.0
MAR10984F,0.0
MAR10989F,0.0
MAR10991F,0.0
MAR10994F,0.0
MAR10996F,0.0
MAR11001F,0.0
MAR11014F,0.0
MAR11005F,0.0
MAR11006F,0.0
MAR11007F,0.0
MAR11010F,0.0
MAR11011F,0.0
MAR11012F,0.0
MAR04137,0.0
